filename,class_label,extension
white_head_-3-_jpg.rf.3c3c10e8637063804cf9b4b8ac96d921.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.56c045c5e320d942e652c60c0158dca8.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.5ec6914ef8102b094e610c619f116ba7.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.5f3a7eb395315d25ed67ec2bab0648b3.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.65ca04f78792857e2cc7358dea1e763f.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.ae239cfd657d587bc08ee07fcbdb009d.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.c3ff295749f11cbe1e8afb98f56bfb96.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.c72cab750d1374d664a77bcdfc2197b5.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.d2e53b261f57e10307bf5ab177c7bf45.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.db719cb698b17c6614c4751a99de3c00.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.df6138665abeffcdc2ccca3eb5671a17.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.ee7901f294c88e00da167c95710eb07f.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.ef26064236e2977dd4eb388af4d0ae51.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.ef6c610989792db6d4a2b5e5f09f9ebf.jpg,acne-whiteheads,.jpg
white_head_-3-_jpg.rf.f1d809686c3c335717108945c5cdd7a1.jpg,acne-whiteheads,.jpg
white_head_-3-_png_jpg.rf.0649189fbd2b2832432365c5171d7774.jpg,acne-whiteheads,.jpg
white_head_-3-_png_jpg.rf.12e5ae3ba57ea76181e4cbccf19c8594.jpg,acne-whiteheads,.jpg
white_head_-3-_png_jpg.rf.14286f2df2cc76cbf0910824a8b67aa4.jpg,acne-whiteheads,.jpg
white_head_-3-_png_jpg.rf.610b20693b5cad607d1ca9d0e70cac00.jpg,acne-whiteheads,.jpg
white_head_-3-_png_jpg.rf.8eea16826dc5b2f42dbd20e52eeb72f5.jpg,acne-whiteheads,.jpg
white_head_-3-_png_jpg.rf.8fbf7621afdbbcc7870249dfc08a2b1a.jpg,acne-whiteheads,.jpg
white_head_-3-_png_jpg.rf.aff2392b0eca046d4aa597fd8a733fbc.jpg,acne-whiteheads,.jpg
white_head_-3-_png_jpg.rf.c1349ddb891721a6110fdb60050a9f7b.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.1f8bb6e0e1c90bc98083f7985ae777bd.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.23eaffa695dd87126f22d42cd8c35176.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.296b9a4eb9e511c890d77b2583b7ae55.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.3b607d24f0da83b1938350ff0317094f.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.3fca05123f275eabfbdbe012f4dbe85d.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.47ff51b7e4cdac5c6dfe5cb156d2f701.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.5458ac15ebfa82f88cabc86880e3f66f.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.70d4fafeb3ca1b9a184e588a7a03e3a0.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.720bd3ceb5ae46b22b8cd89e6e8c1738.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.7ace221e33192dba470648bdd91f72ab.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.85e9348c8c2539dc03105c87cd72f878.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.9e28933b8fa8fd10654e39b3b47ac773.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.a3bbf6758f1464a4a4346a047ac0036e.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.a52a2051269c8602b6c68086cd0596e6.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.a6669711289fc117e520e0fddd152266.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.da41c871ba4e735f459253720d42dce3.jpg,acne-whiteheads,.jpg
white_head_-4-_jpg.rf.e1de56094281c00b87d63ca1bf57d3a9.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.10eb3e8677d557fdbeffa6493218870d.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.3b1806f423354b1398a086eaa2c057de.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.4416e9a98c22e2750f709b6f0cc7a777.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.7f5fb571f4b55b46725b2edac1e457df.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.ab141b3973d761b9461c517fc63aae21.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.be191fed70612290774da63b5815cc92.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.d24fc57254bc1535cf458f2d01ebcaed.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.ec270a4f18c9504b16c284ce873a7281.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.ef24ccc97f432556bac072396a73004b.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.f120c46b1eec7a852301e97628d061fc.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.f278c3e65b8d467f3ea1d4be1d5ddd17.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.f457734d002c6bcd1cb48a91e78379d5.jpg,acne-whiteheads,.jpg
white_head_-5-_jpg.rf.f4fd7260dddd07b29fe1384eedcffa99.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.0631231eba0158770487192a593906e1.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.1c884cbfe877c4ed757b83cf40e8eba5.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.264541b93eb71e582f2bb8a1388d10d6.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.4aeca26d2e11474c3cd9834a0fc1dc0f.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.54461d9b979c4f03effb46017a7cf6e8.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.5d73b8c1b618f7594c926c7843f47728.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.6290f554707d48081f025e832aeaeb30.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.6a1c72f26fd0bd4ae527816ab1af4284.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.6f7c414cd4b3fc9a7c4ae92e51bfba89.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.77ea2dee8fe30287ad37191d1ddc06ab.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.8e0e5c5b9ad9f6b1b92a06921e5d35cb.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.98b84a94ea428465af8b8c5c248d39be.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.9dfa9f07904900155b6b4f0a768af184.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.a067eee69c04424e1f4a4c2512c4dce2.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.a4deb56eab187f8524374f5412aa4a0b.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.de132aaa488307a38bfd8daf73080db5.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.e625a79d4cec61abc1e6819d1ff8e05f.jpg,acne-whiteheads,.jpg
white_head_-6-_jpg.rf.f75b9c8ac97f491dcdef1d31fa8d5525.jpg,acne-whiteheads,.jpg
white_head_-8-_jpg.rf.2191987c8973ac560861c7c95c5524f6.jpg,acne-whiteheads,.jpg
white_head_-8-_jpg.rf.3569030f7d6314220df06b1fa5e32403.jpg,acne-whiteheads,.jpg
white_head_-8-_jpg.rf.36bdebd4ab20c036943e6a23a9fc178c.jpg,acne-whiteheads,.jpg
white_head_-8-_jpg.rf.b8dedab23699068b7a77200ed58a4f7d.jpg,acne-whiteheads,.jpg
white_head_-8-_jpg.rf.f3b9c5eda728185d6f4fda83c5786ddd.jpg,acne-whiteheads,.jpg
white_head_-9-_jpg.rf.344d7e18ea70ee4f365f35528fab0188.jpg,acne-whiteheads,.jpg
white_head_-9-_jpg.rf.461647d46bd848de11e24d70bd6a06fa.jpg,acne-whiteheads,.jpg
white_head_-9-_jpg.rf.6b1c7bf333e365469c8492344de68110.jpg,acne-whiteheads,.jpg
white_head_-9-_jpg.rf.ae0068e58de16d7c25f0cd6d1af9dbb0.jpg,acne-whiteheads,.jpg
white_head_-9-_jpg.rf.b1d95f7513256675017937555c714ae8.jpg,acne-whiteheads,.jpg
white_head_-9-_jpg.rf.b6eaaa5efb44d80ee13c9ecec1f4d616.jpg,acne-whiteheads,.jpg
white_head_-9-_jpg.rf.ea59fcbd2ebd29c081d00ff1fa8fd5a4.jpg,acne-whiteheads,.jpg
white_head_-9-_jpg.rf.f087e01a6cfdec49ce15d64d1ba599de.jpg,acne-whiteheads,.jpg
white_head_-9-_jpg.rf.ff7b7f2a559746cdaf3486ea286394b3.jpg,acne-whiteheads,.jpg
-1_PNG_jpg.rf.1ae1e7aa68c4486fd01071e4ac3c6ea5.jpg,enlarged-pores,.jpg
-3_PNG_jpg.rf.1dfd536c31a2568c653fb4ba0fc22b29.jpg,enlarged-pores,.jpg
-3_PNG_jpg.rf.2ba977e89b28ff5d4ec93c91554531d5.jpg,enlarged-pores,.jpg
-3_PNG_jpg.rf.333db14154257747d4cb9277ce9c9cd0.jpg,enlarged-pores,.jpg
-3_PNG_jpg.rf.3e9fac5e6136ae6291885e22ceb00cc5.jpg,enlarged-pores,.jpg
-3_PNG_jpg.rf.424537b51dd3071771a96f6be2e10fb6.jpg,enlarged-pores,.jpg
-3_PNG_jpg.rf.440ab153872f367886f1f992daf93da1.jpg,enlarged-pores,.jpg
-3_PNG_jpg.rf.7c10ad925169a62e744d0f28142f2a15.jpg,enlarged-pores,.jpg
-3_PNG_jpg.rf.cc612232b7c3c6c6fb61f82f8b2b4a1e.jpg,enlarged-pores,.jpg
-3_PNG_jpg.rf.f877440410b7d9eece773398ed4bad09.jpg,enlarged-pores,.jpg
-3_PNG_jpg.rf.fba457575f96984cf67c246ffd37afa6.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.0623750ad65b9138cfe48c7664fd6c59.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.1540ca8325c94744bf6acb09273fca21.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.2760e812b087ac5af09657bdc551f74d.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.42893a73ed855d956816ddc6ad7e284e.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.4471c83ce099f4ed8e3a8d43a50abc6e.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.493f49440cb3c45407e3e74675ab4d38.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.601df2c6cef8a2d9fe87c35fe4c5ceab.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.65199f2f8ad1c13580e3ed4b3d32cb65.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.6a1a8dc8784b9793bf4d03f4d6688b4e.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.747622f64c9ce57afdd1304db64466ce.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.81642c497c70599182448a0a73282b50.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.850aa826cafc37cd670bd31b5fd262e2.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.864f31a3c809c7e110ff726f091a719c.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.8be0b63729d505bc52091bd68149c5a2.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.a0422ba3a844fd22b70a1d3e0b67d345.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.adb93da2bc33ebe4161d3d2c2f10c2fe.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.b17abe11dc49d6837b0bc7d8bfb8e180.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.b2f32814a10d5e17ad7db88e92d1f685.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.b5a0ae7f1eef1a777be07034036992e0.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.bdf2a4d2cab8a875ff5bba96f6e42af5.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.d3818c79a8d2861c238d2045a7043027.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.d70c81483f2946e519defed25da6d510.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.da93ec50b33438d06f7e89b8d1b6dce5.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.e3b8f6e1c98b4ee647179baab8ae2bad.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.eb77bcbf7830b21bd295e19d1024b66a.jpg,enlarged-pores,.jpg
-5_PNG_jpg.rf.fda70ac3cc96ea459ab4b0451884146e.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.0db645ae330f63b6fc9aa1124fd877e7.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.2a04f12a53f31f1a3910f83b6dd840b0.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.bed254ff9dd3ac5f14ed7c298390e7f8.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.ccfd687d04527a51c31037d27434de2a.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.cfa5a43bef33c6c76380ef37860ad839.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.d3654f097c5ff5f9ef1f2278d315b3e2.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.dcfad9cff279bd868f21af5226b61a0d.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.df483437dce0e31bb9362c8beaafdbea.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.df611388f59279bdec7679a2281b25bb.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.f31e96cdf5cf3fd2b0765a864f720590.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.f505043673b714fc63ae9bfd489dab93.jpg,enlarged-pores,.jpg
-6_PNG_jpg.rf.f71b5b9ab511407ba375b493e753016e.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.092eaba89e65a0efa9f5c8ed1eeb9b7b.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.0aa65269f33a883bff15d486f8c9f461.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.33945cbd4c0a409e175041c42a0258dc.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.4663c7919007ddabcac829fa5b6006b5.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.5880b54ce102c304276973a7a4a25f3b.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.5e50020eec3401f30d5ecd84dbd72b80.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.616e7e5964490cf8b56d3630355829db.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.67871ef1e2068d31f2611999e9d62989.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.729d65a597ec618fef38d36e0816a5c1.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.7e8f798e5f4ec12fe9680d2a6aa94080.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.7ff92c6e4077493857ff3f87f00d3ccd.jpg,enlarged-pores,.jpg
-7_PNG_jpg.rf.841879ca90b7bd90af7387215a541a5a.jpg,enlarged-pores,.jpg
